,smiles
552,C1=C(C(F)(F)F)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN4CCN(CCO)CCC4
553,C(C1(C(NC(=O)NC1=O)=O)CC=C)C(C)(C)C
554,C1=C(F)C=CC2=C1C3=C([NH]2)CCN(C3)CCCC4=CN=CC=C4
555,C1=C(C(N)=O)N=N[N]1CC2=C(C=CC=C2F)F
556,C1=C(Cl)C=CC2=C1C(=NC(OC(N(C)C)=O)C(N2C)=O)C3=CC=CC=C3
557,C3=C(C(OC1C2CCN(C1)CC2)=O)C=CC=C3
558,C1=C(C=CC=C1N2CCN(CCNC(N)=O)CC2)C(F)(F)F
559,C2=C(C1=C(C=CC(=C1)Cl)[N]2C3=CC=C(C=C3)F)C5CCN(CCN4C(NCC4)=O)CC5
560,C2=C(C1CN(CCO1)C(C)C)C=CC(=C2)C(F)(F)F
561,CN1CC[C@]23[C@H]4Oc5c(O)ccc(C[C@@H]1[C@@H]2C=CC4O)c35
562,C1=C(Cl)C=CC2=C1C(=CC3=C(S2)C=CC=C3)OCCN(C)C
563,C1=C(C=CC=C1N3CCN(CCC2=N[NH]C(=C2)C)CC3)Cl
564,C1=C(C)C=CC3=C1C(=NC2=C(C=CC=C2)S3)N4CCN(C)CC4
565,C1=CC(=CC=C1C(CCCN3CCN(C(OC2CCCCC2)=O)CC3)=O)F
566,C1=CC=CC2=C1N(C3=C(CC2=O)C=CC=C3)CCCN(C)C
567,C1=C(Cl)C=CC2=C1C(=NCC(=O)N2C)C3=CCCCC3
568,C3=C(C2(OC(C1CCCCN1)CO2)CC)C=CC=C3
569,[C@H]23OC1=C(OC(=O)C)C=CC6=C1C25C4(C[C@@H](C3(OC)C=C4)[C@](O)(CCC)C)C(N(CC5)C)C6
570,C1=CC=CC=C1CN(CC#C)C
571,N[C@@H](CC1=C[NH]C2=CC=CC=C12)C(=O)O
572,C2=C(C1(C(N(CC(COCCCC)OC(N)=O)C(=O)NC1=O)=O)CC)C=CC=C2
573,[C@@H](CC1=CC=CC=C1)(N(CC#C)C)C
574,C1=CC=C2C(=C1)C3C4=C(C2(CNC)CC3)C=CC=C4
575,C1=C(C=CC=C1N3CCN(CCC2=N[NH]C(=C2)C)CC3)C
576,C1=N[N]3C(=C1C(C2=NC=CC=C2)=O)N=CC=C3C4=CC=NC=C4
577,C1=CC=CC3=C1C4=C(C2=C(C=CC=C2)O3)CCN(CC4)C
578,C1=C(Cl)C=CC2=C1C(=NCC(N2CC3CC3)=O)C4=CC=CC=C4F
579,C1=CC=CC2=C1C(C3=C(CC2)C=CC=C3)=CCC[N+](C)(C)[O-]
580,C1=CC=CC(=C1C(NC2=C(C=C(N(CC)CC)C=C2)C)=O)N
581,C2=C(C1C(C)NCCO1)C=CC=C2
582,C(C(C)C1(CC=C)C(=O)NC(NC1=O)=O)C
583,CCN1C=CC(=O)C(=C1C)O
584,CN(C)CCC=C2c1ccccc1COc3ccccc23
585,C1=CC=CC3=C1SC2=C(C=CC=C2)C=C3CN(C)C
586,C1=CC=CC3=C1N(C2=C(C=CC=C2)CC3=O)C(N)=O
587,C3=C(C(N2CCN(CC1=CC=CC=C1)CC2)=O)N=CC=C3
588,C1=CC(=CC=C1C(CCCN2CC3CCC(C2)CC3)=O)F
589,C4=C3C(N(C1=CC=C2C(=N1)N=C(Cl)C=C2)C(=O)C3=CC=C4)CC(CCC(C)C)=O
590,C2=C(C(NNC(C1=CC=CC=C1)=O)C)C=CC=C2
591,C2=C(OC1CN(C(NC)=O)C1)C=CC=C2C(F)(F)F
592,C1=CC=CC2=C1C(C3=C(C=C2)C=CC=C3)=CCCN(C)C
593,C1=C(Cl)C=CC2=C1C(=NCCN2CC(F)(F)F)C3=CC=CC=C3F
594,C1=CC=CC3=C1N(C2=C(C=CC=C2)S3)C(CN(C)C)=O
595,C1=C(C=CC=C1O)NC(C)=O
596,C13(C4=C(C(C2=C1C=CC=C2)CC3)C=CC=C4)C[C@H](CNC)O
597,[C@@H]34C1=CC=CC2=C1C(=C[NH]2)C[C@H]3N(C[C@H](C4)NC(N(CC)CC)=O)C
598,CN=C1CN(O)C(=C2C=C(Cl)C=CC2=N1)c3ccccc3
599,[C@@H]3([C@H](COC1=CC=C2C(=C1)OCO2)CNCC3)C4=CC=C(C=C4)F
600,C1=CC=CC2=C1C3=C(C(=O)N2CCCN(C)C)C=CC=C3
601,C2=C(C1(C(N(C(=O)N(C1=O)COC)COC)=O)CC)C=CC=C2
602,C1=C4C(=CC(=C1)CN3CCN(C(COC2=CC=C(Cl)C=C2)=O)CC3)OCO4
603,C1=CC(=CC=C1N2CC(COC)OC2=O)OCC3=CC(=CC=C3)C#N
604,C3=C(C(N1CCN(CC1)CCOCCOCCO)C2=CC=CC=C2)C=CC(=C3)Cl.O=C(O)\C=C\C(O)=O
605,C1=NC=C([N]1C(C2=CC=CC=C2)C)C(=O)OC
606,C1=C2C(=C([N]1C)C)C(=NCC(N2)=O)C3=CC=CC=C3
607,[C@@H]25C(=C[C@@H](CN1CC(NC(C1)=O)=O)CN2C)C3=CC=CC4=C3C(=C[NH]4)C5
608,C2=C(N1N=C(C)CC1=O)C=CC=C2
609,C3=C(C1(C(OCC)=O)CCN(CC1)CCCNC2=CC=CC=C2)C=CC=C3
610,[C@@H]2(OC1=C(C(=CC=C1)C)C)[C@@H](CNCC2)O
611,C1=CC=CC=C1CC(NN)C
612,C1=C(Cl)C=CC3=C1C(C2=C(C=CC=C2)N3)CCCN(C)C
613,C1=CC=CC3=C1N(C2=C(C=CC=C2)S3)CC4(CN(C)CC4)C
614,C1=CC=CC2=C1C3=C([N]2CC)C(SCC3)(CCN(C)C)C
615,[C@@H]3(CN(CCC=C(C1=C(C=CS1)C)C2=C(C=CS2)C)CCC3)C(O)=O
616,[N]12C(=CC=C1)C4N(C3=C(C2)C=CC=C3)CCN(C4)C.O=C(O)\C=C/C(=O)O
617,C1=CC(=CC=C1C(C[N]2C=CN=C2)O)CCC3=CC=CC=C3
618,C1=C(OC)C(=CC2=C1C(=C(C)[NH]2)CCN4CCN(C3=CC=CC=C3OC)CC4)OC
619,C1=CC=CC=C1C2CN(C(NCCC)=O)C(O2)=O
620,C1=CC=C(C(=C1C(C)C)O)C(C)C
621,C1=CC(=CC2=C1[N](C(=C2CC(O)=O)C)C(C3=CC=C(Cl)C=C3)=O)OC
622,C1=C(O)C=CC3=C1C24C(C(NCC2)C3)CCCC4
623,C1=CC=CC2=C1C(=NS2)N5CCN(CCC4=CC3=C(NC(C3)=O)C=C4Cl)CC5
624,C1=CC=CC3=C1C(C2=CC=CC=C2)(OC3(C)C)CCCNC
625,[C@H]13N([C@H](CC(C1)NC(C2=CC=CC(=C2OC)OC)=O)CC3)CC4=CC=CC=C4
626,C3=C(C(CC2N(C(CC(C1=CC=CC=C1)=O)CCC2)C)O)C=CC=C3
627,C1=CC(=CC=C1C2[S](CCC(N2C)=O)(=O)=O)Cl
628,C2=C(C(C1C(=CC(O1)=O)OC)O)C(=CC=C2)Cl
629,[C@@H]3(N(C1CCC1)C2CCC2)CC4=C(OC3)C(=CC=C4C(=O)N)F
630,C1=CC(=NN=C1C2=C(Cl)C=CC=C2)N3CCC(O)CC3
631,C1=C4C(=CC=C1CN3CCC(NC(NC(C2=CC=CC=C2)=O)=O)CC3)C=CC=C4
632,C1=CC=CC2=C1C(N3C2=NCC3)(C4=CC=C(C=C4)Cl)O
633,C1=CC=CC=C1CC(N2CCCC2)CCC
634,[C@H]23C([C@@]1(OC(O[C@@H]1C2)(C)C)C(=O)CCl)(C[C@H](Cl)[C@@]4(Cl)C3C[C@H](F)C5=CC(=O)C=CC45C)C
635,C(C(C3(C(CC4C2CCC1=CC(C=CC1(C)C2C(CC34C)O)=O)=C)O)=O)O
636,C3=C(C1=NC(=N[N]1C)C2=CC=CN=C2)C(=CC=C3)CO
637,[C@]12(OC(O[C@@H]1CC3C2(CC(O)C4(F)C3CCC5=CC(=O)C=CC45C)C)C=C)C(=O)CO
638,C1=CC=CC2=C1N(C3=C(C=C2)C=CC=C3)CCCN4CCN(CCO)CC4
639,[H+].C4=C(C2(N(C1=C(F)C=CC=C1)C(=O)CC)CCN(CC2)CCN3N=NN(C3=O)CC)C=CC=C4.[Cl-]
640,C3=CC1=C(C(/C2=C(O1)C=CC=C2)=C/CCN(C)C)C=C3OC
641,C2=C(CN(C(=C(SC(=O)C1=CC=CC=C1)/CCO[P](=O)(O)O)/C)C=O)C(=NC(=N2)C)N
642,[C@H]26[C@H]1[C@@]([C@](C(COC(C)=O)=O)(O)[C@@H](C1)C)(C[C@@H]([C@@H]2[C@@]3(C(=CC4=C(C3)C=N[N]4C5=CC=CC=C5)C(=C6)C)C)O)C
643,CN(C)CC#CC=C2c1ccccc1C=Cc3ccccc23
644,C1=CC=CC2=C1N(C(=O)N2)CCCN4CCC(C(C3=CC=C(F)C=C3)=O)CC4
645,C(C1=CN=CC=C1)(=O)N
646,C1=CC=C2C(=C1)SC3=C(N2CC(C)CN(C)C)C=C(C=C3)C(F)(F)F
647,C1=C(C=CC=C1NC(NC2=NC(=O)CN2C)=O)Cl
648,C1=C(C(=CC=C1C2CNC(C2)=O)OC)OC3CCCC3
649,C1=CC=NC2=C1C(C3=C2N=CC=C3)(CC4=CC=NC=C4)CC5=CN=CC=C5.O
650,C1=CC=CC3=C1C(C2=CC=CC=C2)OCCN(C3)C
651,C1=C(Cl)C=CC2=C1C(=NC(O)C(N2CCO)=O)C3=CC=CC=C3F
652,[C@H](C(C1=CC=CC=C1)(C2=CC=CC=C2)C[C@H](N(C)C)C)(CC)O
653,C1=C(C#N)C=CC3=C1N(C2=C(C=CC=C2)CC3)CCCN(C)C
654,C1=CC(=CC3=C1C(C2=CC=C(F)C=C2)(OC3)CCCN(C)C)C#N
655,C1=C(Cl)C=CC2=C1C(=NCC(N2CCOCC3CC3)=O)C4=CC=CC=C4
656,C1=CC=C3C2=C1C(N(CC(O)=O)C(C2=CC=C3)=O)=O
657,C1=CC=CC=C1C(C2=CC=CC=C2)(CCN4CCC(N3CCCCC3)(C(N)=O)CC4)C#N
658,CCCCN1C=CC(=O)C(=C1C)O
659,C1=C(Cl)C=CC2=C1C(=NC3=C(S2)C=CC=C3)N4CCN(CC4)C
660,ClC1=CC=CC(OC2CCN(CCC3CCCN3S(C4=CC(N([H])C=C5)=C5C=C4)(=O)=O)CC2)=C1
661,[C@H]23C([C@@]1(OC(O[C@@H]1C2)(CC)CC)C(=O)CO)(C[C@H](O)[C@@]4(F)C3CCC5=CC(=O)C=CC45C)C
662,C1=CC=C3C(=C1OC(C2=CC=CS2)CCNC)C=CC=C3
663,C3=C2C([NH2+]CCCCCCC(O)=O)C1=CC=CC=C1CCC2=CC=C3.[Cl-]
664,C1=CC(=CC3=C1\C(C2=CC=CC=C2N3)=C/CN(CC)CC)Cl
665,[C@]12(OC(O[C@@H]1CC3C2(CC(O)[C@H]4C3C[C@H](F)C5=CC(=O)C=CC45C)C)(C)C)C(=O)COC(=O)C
666,[H+].C1=CC3=C([N]1N(C2=CC=NC=C2)CCC)C=CC=C3.[Cl-]
667,[C@H]5(CN3CCC(C2=CC1=C(OCO1)C=C2)(CC3)O)CN(C4=CC=C(OC)C=C4)C(O5)=O
668,C4=C(CCNC(C12CC3CC(C1)CC(C2)C3)=O)C=CC(=C4O)O
669,C1=C(C=CC=C1)C(C2=CC=CC=C2)(C3NCCCC3)O
670,[C@H](NC(C3=CC=C(NCC1=NC2=C(N=C1)NC(=NC2=O)N)C=C3)=O)(CCC(O)=O)C(O)=O
671,C1=CC(=CC=C1N3CCN(CC(O)COC2(CCCCC2)C#C)CC3)F
672,C1=CC(=CC=C1N2[S](CCCC2)(=O)=O)[S](N)(=O)=O
673,C1=CC=CC2=C1N(C3=C(C=C2)C=CC=C3)CCCN(C)C
674,C3=C(C(C1=CC=C(C=C1)F)CCCN2CCN(C(NCC)=O)CC2)C=CC(=C3)F
675,C1=CC=CC3=C1C(N(C2C(NCCC2)=O)[S]3(=O)=O)=O
676,[H+].C1=C(OC(F)(F)F)C=CC2=C1SC(=N2)N.[Cl-]
677,C1=C(C(=CC=C1Cl)N(C(CN(C(CC#N)C)C)=O)C)C(C2=C(C=CC=C2)F)=O
678,[C@@]127C3=C4C[C@H]([C@@H]1C=C[C@@H]([C@@H]2OC3=C(C=C4)OC(C5=CN=CC=C5)=O)OC(C6=CN=CC=C6)=O)N(C)CC7
679,C3=C(N2C1=C([N](C)N=C1C)N(C(=O)CC2=O)C)C=CC=C3
680,C2=C(C1C(NC(C1)=O)=O)C=CC=C2Br
681,CN(C)CCC=C1c2ccccc2CCc3ccccc13
682,[C@](OC(=O)CC)([C@@H](CN(C)C)C)(CC1=CC=CC=C1)C2=CC=CC=C2.[H+].[Cl-]
683,[C@]125OC(O[C@@]([C@]1(C[C@H](O)[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C)(CC5)C(=O)COC(=O)C6=CC=NC=C6)\C=C/C
684,C1=C(O)C=CC2=C1C(=C(C)[N]2CC3=CC=C(OC)C=C3)CCN
685,C1=C(F)C=CC2=C1NC(=C3C(=N2)SC(=C3)C)N4CCN(CC4)C
686,C1=C(C(CCC)=O)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN4CCN(C)CC4
687,C1=CC=CC4=C1C(N(CCCN3CCN(C2=CC(=CC=C2)Cl)CC3)C(N4)=O)=O
688,[C@H]15C3=C(CCC2=C1C=CC=C2)C=CC=C3[C@H]4C[C@](C(C)C)(O)CCN4C5
689,C1=C4C(=C2C(=C1)C=CC=C2)CC3CN(C)CC(C3(O4)O)C
690,[C@@]126C3=C4C[C@H]([C@@H]1C=C[C@@H]([C@@H]2OC3=C(C=C4)OCC5=CC=CC=C5)OC(CCCCCCCCCCCCC)=O)N(CC6)C
691,C1=CN=CC=C1C(NNCCC(NCC2=CC=CC=C2)=O)=O
692,C(C2(C1CCCC=C1)C(NC(=S)NC2=O)=O)C=C
693,C1=CC=C(C2=C1CC3C(C2)CC(N[S](N(CC)CC)(=O)=O)CN3CCC)O
694,C1=CC=CC4=C1C(N(CCCN3CCN(C2=NC=CC=N2)CC3)[S]4(=O)=O)=O
695,C3=C(C(C1=CC=CC=C1)(C(OCCN2CCCCC2)=O)O)C=CC=C3
696,C1=CC=CC2=C1C4(C3=C(OC2)C=CC=C3)OC(CN(C)C)CO4
697,[Cl].C1=CC=CC2=C1[N](C=C2CCC3=CC=NC=C3)CC4=CC=CC=C4
698,C1=CC(=CC=C1C(C2=CC=CC=C2)SCCN(C)C)SCCCC
699,C1=C(Cl)C=CC2=C1C(=NCC(N2CC#C)=O)C3=CC=CC=C3
700,C1=CC=CC=C1C(OC2=CC=CC=C2OC)CCNC
701,C1=CC=CC(=C1N2C(=NC3=C(C2=O)C=CC=C3)\C=C\C4=NC=CC=C4)C
702,C1=CC=CC=C1C2C(NC(=O)CO2)C
703,C1=C(F)C=CC2=C1C3=C([NH]2)CCN(C3)CCC4=CC=NC=C4
704,C4=C(C(C1=CC=C(C=C1)F)CCCN3CCN(CCNC2=CC=CC=C2)CC3)C=CC(=C4)F
705,C1=C(Cl)C=CC3=C1N(C2=CC=CC=C2)C(CCN3C(OCC)=O)=O
706,C1=C(C(=N/OCCN)/CCCCOC)C=CC(=C1)Cl
707,C1=C(Cl)C=CC3=C1N(C2=CC=CC=C2)C(=O)N3CCCN(C)C
708,C1=CC=CC2=C1C(C(N2CC(N)=O)=O)C3=CC=CC=C3
709,[C@H]2(C1=CC(=C(OC)C=C1CCN(C2)C)OC)C3=CC=CC=C3
710,C1=CC=CC=C1C(C(NC(N)=O)=O)CC
711,C2=C(C(OCCN(C)C)C1=CC=CC=C1)C=CC(=C2)Br
712,[C@H]13[C@H](C[C@@H]1C2=CC=C(F)C=C2)CN(C3)CCN4C(=O)C5=C(NC4=O)C=CC=C5
713,C1=CC=CC2=C1C(C3=C(CC2)C=CC=C3)=NOCCN(C)C
714,C1=CC=CC=C1C3(C(N(C(C2=CC=CC=C2)=O)C(=O)NC3=O)=O)CC
715,C1=CC=C(C(=C1C)C(NC2=NOC(=C2)C)=O)C
716,C3=C(N2C(C(C1=CC=CC=C1)CC2=O)=O)C(=CC(=C3)[S](N)(=O)=O)Cl
717,C1=C(C=CC=C1C(CNC(CCCO)=O)(CC)CC)OC
718,C1=C(OC)C=CC3=C1N(C2=C(C=CC=C2)S3)CCC4N(CCCC4)C
719,C2=C1C(=NC(=CC1=CC=C2)N3CCNCC3)C4=CC=CC=C4
720,C1=CC(=CC=C1C3CN(CC(N2CC(NCC2)=O)=O)C(C3)=O)Cl
721,C1=C(Br)C=CC2=C1C(=NCC(N2C)COC)C3=CC=CC=C3Cl
722,C1=CC=CC=C1C2(C(CN(C2=O)CC)CCN3CCOCC3)C4=CC=CC=C4
723,C1=CC=CC2=C1N(C(CC(S2)C3=CC=CC=C3)=O)CCN(C)C
724,C2=C1C(=NN=C(CC1=CC(=C2OC)OC)C)C3=CC=C(N)C=C3
725,C2=N[N]1C(=CC=NC1=C2C#N)C3=CC(=CC=C3)N(C(C)=O)CC
726,C1=CC=CC=C1C4(C3CCN(C\C=C\C2=CC=CC=C2)CC3)C(NC(=O)CC4)=O
727,C2=C(C(NC(CC1=CC=CC=C1)C)C#N)C=CC=C2
728,C3=C(C1=C([N]2C(=N1)C=CC(=C2)Cl)CC(N(CCC)CCC)=O)C=CC(=C3)Cl
729,C2=C(C(C1=CC=CC=C1)(C(OC(=O)C)CC)CC(N(C)C)C)C=CC=C2
730,C1=CC(=CC=C1C(CCCN2CC3N(CC2)CCC3)=O)F
731,C1=CC=CC3=C1C(C2=CC=CC=C2CC3)CC(CN(C)C)C
732,C1=CC(=CC=C1B2OCC(CCC)(C)CO2)C
733,C2=C(C1(C(N(C(NC1=O)=O)C)=O)CC)C=CC=C2
734,NC(CC=C)c1ccccc1c2noc3c2cccc3
735,C1=C(C(F)(F)F)C=CC3=C1N(C2=C(C=CC=C2)S3)C(CCN(CC)CC)=O
736,C1=C(C(=CC=C1[S](N)(=O)=O)OC)C(NCC3N(CC2=CC=C(F)C=C2)CCC3)=O
737,C1=C2C(=CC=C1)OC(CCCl)NC2=O
738,C1=CC=CC=C1NC(OCC3(COC(NC2=CC=CC=C2)=O)CCCC3)=O
739,C1=CC=CC2=C1C(N(CC[S](NC(C)C)(=O)=O)C2=O)=O
740,C1=C(Cl)C=CC2=C1C(=NCC(=N2)NOCC=C)C3=CC=CC=C3Cl
741,C5=C2C1=C(CCC4=C(C1CN3CCCCC23)C=CC=C4)C=C5
742,C1=CC(=CC=C1CNC(C(C)C)CCCCCC(O)=O)F
743,[C@@H]34CC1=C[NH]C2=CC=CC(=C12)C3C[C@@H](CN4C)CC#N
744,[C@@H]36C2=C(C1=CC(=CC=C1[NH]2)Cl)CCN3C[C@H]5C[C@@H](OC(C4=CC(=C(C(=C4)OC)OC)OC)=O)[C@@H]([C@H]([C@H]5C6)C(OC)=O)OC
745,C4=C(C(CCCN1CCC(CC1)(C2=CC=C(C(=C2)C(F)(F)F)Cl)O)C3=CC=C(C=C3)F)C=CC(=C4)F
746,C(C1(C(NC(=O)NC1=O)=O)CC=C)C(C)C
747,C(C1=CC=CC=C1O)(=O)N
748,C1=CC(=CC=C1C3(CCN(CCCC(C2=CC=C(F)C=C2)=O)CC3)C(N(C)C)=O)Cl
749,[C@H]12N(CC[C@](C1C)(C3=C(C2=O)C=CC(=C3)O)C)CC4CC4
750,C1=CC=CC=C1N2C5(C(NC2)=O)CCN(CC4OC3=C(C=CC=C3)OC4)CC5
751,C1=CC=CC2=C1N(CC3=C(C2=C)C=CC=C3)CCCN(C)C
752,[C@]12(OC(O[C@@H]1CC3C2(CC(O)[C@@]4(F)C3C[C@H](F)C5=CC(=O)C=CC45C)C)(C)C)C(=O)C(OC)OC
753,CC4CC3C2CC(F)C1=CC(=O)C=CC1(C)C2(F)C(O)CC3(C)C4(O)C(=O)SCF
754,C1=C([N+](=O)[O-])C=CC2=C1C(=NCC(N2COC)=O)C3=CC=CC=C3
755,C1=C([N+](=O)[O-])C=CC2=C1C(=NCC(N2C)=O)C3=CCCCC3
756,C2=C(OC(OC1=CC=CC=C1)CN(C)C)C=CC=C2
757,C1=C(C(C)=O)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN4CCC(CCO)CC4
758,C3(NC(N1C2=C(C(C)(C)C1)C=CC=C2)=O)C[C@@H]4N(C)[C@H](C3)CC4
759,C2=C(C1[S](CCC(N1C)=O)(=O)=O)C=CC(=C2Cl)Cl
760,C4=C(C2=C1C3=C(SC1=NC(=O)CN2)CCCC3)C=CC=C4
761,C4=C(C(N2CCN(\N=C\C1=NC(=CC=C1)C)CC2)C3=CC=CC=C3)C=CC=C4
762,C1=C(C(=N[N]1CCCN(C)C)C2=CC=CC=C2)C3=CC=CC=C3
763,C1=C(Cl)C=NC2=C1SC4=C(N2CCCN3CCN(CCO)CC3)C=CC=C4
764,C1=CC=CC=C1C2C(N(C)C(C2)=O)=O
765,C1=C(C(OC(N)=O)C#C)C=CC=C1
766,C1=C(Cl)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN5CCC(C4C(OCC4)=O)(O)CC5
767,C1=C(Cl)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN4CCN(CCO)CC4
768,C1=CC=CC=C1C(C2=CC=CC=C2)(C(CN(C)C)C)C(CC)=O
769,C3=C(C1=NCCN=C2N(NC(=C12)C)C)C=CC=C3Cl
770,[C@H]2(C1=CC=CC=C1)[C@@H](N(CCO2)C)C
771,C1=C(OC)C=CC3=C1C(C2=C(C=CC=C2)S3)(CCCN(C)C)O
772,C1=CN=CC=C1C(NNC(C)C)=O
