,Unnamed: 0,smiles,affinity_score
3358,4367,O=C(CCCCCCC(=O)Nc1ccccc1)NO,1
3359,4368,CCCOC(OCCC)OCCC,0
3360,4369,COC(=O)CCCCC(=O)O,0
3361,4370,Nc1cc[nH]c(=O)n1,0
3362,4371,CC[N+](CC)(CC)CC,0
3363,4372,C=C(C)C(=O)OCCCCCCOC(=O)C(=C)C,0
3364,4374,CCSc1ccc2c(c1)N(CCCN1CCN(C)CC1)c1ccccc1S2.O=C(O)CC(O)C(=O)O.O=C(O)CC(O)C(=O)O,0
3365,4376,CNC[C@H](O)[C@@H](O)[C@@H](O)[C@H](O)CO.Cc1c(Nc2ncccc2C(=O)O)cccc1C(F)(F)F,0
3366,4377,CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)C[C@H](O)[C@@H]1C/C=C\CCCC(=O)O.COC(N)(CO)CO,0
3367,4378,CC1(C)S[C@@H]2[C@H](NC(=O)[C@@H](NC(=O)N3CCNC3=O)c3ccccc3)C(=O)N2[C@H]1C(=O)[O-],0
3368,4381,CC1(C)OC(=O)NC1=O,0
3369,4382,CNC(=O)CSP(=S)(OC)OC,0
3370,4383,Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,1
3371,4384,BrC(Br)C(Br)(Br)Br,1
3372,4385,NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NCNS2(=O)=O,0
3373,4386,Clc1ccc(C(Cl)(Cl)Cl)c(Cl)c1,0
3374,4387,CCCCNc1ccc(C(=O)OCCN(C)C)cc1,0
3375,4388,CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1,0
3376,4389,COC(=O)C1CCC(C(=O)OC)CC1,0
3377,4390,CNC(=O)Oc1c(C(C)(C)C)cc(C)cc1C(C)(C)C,0
3378,4391,CCC(C)(CN(C)C)OC(=O)c1ccccc1,0
3379,4392,CCCCCCCC/C=C\CCCCCCCC(=O)N(CCO)CCO,0
3380,4393,CCCCCCCCCCCCCCCC[N+](C)(C)CCN(Cc1ccc(OC)cc1)c1ncccn1,0
3381,4394,CCCOc1cc(N)ccc1C(=O)OCCN(CC)CC,0
3382,4396,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21CC,0
3383,4397,O=[N+]([O-])c1ccccc1[O-],0
3384,4398,CCOC(=O)CBr,0
3385,4399,NCC(O)c1cccc(O)c1,0
3386,4400,CC(O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,0
3387,4404,CCOc1cc(-c2nccc3cc(OC)c(OC)cc23)cc(OCC)c1OCC,0
3388,4405,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,0
3389,4409,CCC1Nc2cc(Cl)c(S(N)(=O)=O)cc2S(=O)(=O)N1,0
3390,4410,CCCC(=O)OCCC(C)C,0
3391,4411,Cc1ccccc1NC(=N)NC(=N)N,0
3392,4413,O=C(O)C(=O)Cc1c[nH]c2ccccc12,0
3393,4414,O=[Se](O)O,1
3394,4415,NC(N)=[Se],0
3395,4416,CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,1
3396,4417,CCCC(=NOCC)C1=C(O)CC(CC(C)SCC)CC1=O,0
3397,4418,O=C([O-])[C@H](O)[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,0
3398,4419,CC(C)CCCCCCCCCCCCCCC(=O)O,0
3399,4420,CCOP(=O)(OCC)Oc1ccc([N+](=O)[O-])cc1,0
3400,4421,CCOS(=O)(=O)OCC,0
3401,4423,O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Cl)cc1,0
3402,4424,Cc1ccc(NC=O)c(C)c1,0
3403,4425,Cc1ccc(C=O)s1,0
3404,4427,CC(=O)c1ccc2c(c1)CCCC2,0
3405,4428,C=CC(=O)CCCCC,0
3406,4429,CC(=O)CCc1ccc2c(c1)OCO2,0
3407,4430,C=CC(C)(CCC=C(C)C)OC(=O)CC(C)C,0
3408,4431,CNC(C)=O,0
3409,4432,COc1ccc(CCC(C)=O)cc1,0
3410,4434,CCCC1CCCC(=O)O1,0
3411,4435,C[C@]12C[C@H](O)[C@@]3(F)[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1C[C@@H](O)[C@]2(O)C(=O)CO,0
3412,4436,Cn1sccc1=O,0
3413,4438,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,0
3414,4439,C=C(C)CS(=O)(=O)[O-],0
3415,4440,NC(=O)Cc1cccc(C(=O)c2ccccc2)c1N,0
3416,4442,CCCCOC(=O)CCS,0
3417,4443,CCCCCCCCOCCCN,0
3418,4444,CC(C)OP(=O)(CP(=O)(OC(C)C)OC(C)C)OC(C)C,0
3419,4445,O=Cc1ccc(Cl)c([N+](=O)[O-])c1,0
3420,4447,C=CC(=O)NCOCC(C)C,0
3421,4450,O=[N+]([O-])c1cccc(C(F)(F)F)c1,0
3422,4451,CCCCCCCCC,0
3423,4452,Cc1ccccc1[N+](=O)[O-],0
3424,4453,O=[N+]([O-])c1ccccc1C(F)(F)F,0
3425,4454,CCOC(=O)N(C)N=O,0
3426,4455,C#C[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@@]21C,0
3427,4456,CC(=O)Nc1ccc2c(c1)Cc1cc(NC(C)=O)ccc1-2,0
3428,4457,O=C1NCCN1CCO,0
3429,4458,CNCCS(=O)(=O)[O-],0
3430,4459,CCc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,0
3431,4460,COc1cc(NC(=O)CC(C)=O)c(OC)cc1Cl,0
3432,4461,CCO[Si](CCCCl)(OCC)OCC,0
3433,4463,CCCCCCCCCCCC(C)=O,0
3434,4464,OC[C@H]1O[C@](O)(CO)[C@@H](O)[C@@H]1O,0
3435,4469,Clc1cccc(N2CCNCC2)c1,0
3436,4470,NC(Cc1ccc(Cl)cc1)C(=O)O,0
3437,4471,Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,0
3438,4472,Nc1cc([N+](=O)[O-])ccc1O,0
3439,4473,Nc1ccc([N+](=O)[O-])cc1O,0
3440,4474,Nc1ncc([N+](=O)[O-])s1,0
3441,4475,Nc1ccc(O)c([N+](=O)[O-])c1,0
3442,4476,Nc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,0
3443,4478,C=CC[N+]1([C@H]2C[C@H]3[C@@H]4CC[C@H]5C[C@H](OC(C)=O)[C@@H](N6CCCCC6)C[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2OC(=O)CC)CCCCC1,0
3444,4479,CCOC(=O)CCC(=O)OCC,0
3445,4480,O=[N+]([O-])c1nccn1CO[C@@H](CO)[C@H](O)CO,0
3446,4481,CC[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@]2(C)[C@H]1O,0
3447,4482,CCCCCC1Nc2cc(C(F)(F)F)c(S(N)(=O)=O)cc2S(=O)(=O)N1,0
3448,4485,CC(=O)OCC(=O)Nc1cc(C#N)cc(NC(=O)COC(C)=O)c1Cl,0
3449,4486,C[C@](N)(Cc1ccc(O)c(O)c1)C(=O)O.C[C@](N)(Cc1ccc(O)c(O)c1)C(=O)O,0
3450,4488,Cc1ccc(O)c(O)c1,0
3451,4489,Cc1cc(Cc2ccc(N)c(C)c2)ccc1N,0
3452,4490,FC(F)(F)C(Cl)(Cl)Cl,0
3453,4491,N#CCC(=O)O,0
3454,4492,CCSCC,0
3455,4493,CN(C)c1ccc(Cc2ccc(N(C)C)cc2)cc1,0
3456,4494,ClCCl,0
3457,4495,FC(F)(F)c1ccc(Cl)c(Cl)c1,0
3458,4496,O=C=Nc1cccc(C(F)(F)F)c1,0
3459,4497,CC[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4c3c(cn4C)C[C@H]2N(C)C1,0
3460,4498,C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)C=CC(=O)C=C12,0
3461,4499,CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,0
3462,4500,C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)COC(=O)CCC(=O)[O-])[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)C=CC(=O)C=C12,0
3463,4501,C=CCOC(=O)C(=C)C,0
3464,4502,OCC(Br)CBr,0
3465,4503,Nc1ccc(Cl)c(Cl)c1,0
3466,4504,NCCCC(=O)O,0
3467,4505,Nc1ccccc1Cl,0
3468,4506,CCC(C)C=O,0
3469,4507,FC(F)(F)c1ccc(Cl)cc1,0
3470,4508,C[Si](C)(C)Cl,0
3471,4509,CCC(Cl)C(Cl)C(Cl)CC(Cl)C(Cl)C(C)Cl,0
3472,4510,C=Cc1ccc(C=C)cc1,0
3473,4511,Nc1ccc([As](=O)(O)O)cc1,0
3474,4512,O=[N+]([O-])C(Cl)(Cl)Cl,0
3475,4513,Clc1ccc(Sc2cc(Cl)c(Cl)cc2Cl)cc1,0
3476,4514,Cc1ccc(C)c2ccccc12,0
3477,4515,O=S(=O)(Oc1ccc(Cl)cc1)c1ccc(Cl)cc1,0
3478,4516,CCC(=O)[O-].CCC(=O)[O-],0
3479,4517,COC(=O)c1cc(C(=O)OC)cc(S(=O)(=O)[O-])c1,0
3480,4518,O=C([O-])CCl,0
3481,4519,CC(C)C(OC(=O)c1ccccc1)C(C)(C)COC(=O)c1ccccc1,0
3482,4520,OCCCO,0
3483,4521,O=C(CC(=O)c1ccccc1)c1ccccc1,0
3484,4522,COC(=O)[C@H](c1ccccc1Cl)N1CCc2sccc2C1,0
3485,4523,CC(C)CCCCOC(=O)c1ccccc1C(=O)OCCCCC(C)C,0
3486,4524,Cc1ncc(CO)c(C=O)c1O,0
3487,4529,CC(C)(C)C(=O)CCc1ccc(Cl)cc1,0
3488,4530,CCCCCC(C)OC(=O)COc1ccc(Cl)c2cccnc12,0
3489,4531,Cc1nc(C)c(Cl)c(O)c1Cl,0
3490,4532,CC(C)=CCCC(C)CC=O,0
3491,4534,COCC(C)OC(C)=O,0
3492,4535,Cc1cc(C)cc(C)c1,0
3493,4536,Cc1cccc(N)c1,0
3494,4537,Clc1nc(Cl)nc(Cl)n1,0
3495,4538,CC(=O)OCC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,0
3496,4540,CCCCCCCCCCCCCCCCCCCCCC(=O)Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)n1,1
3497,4542,COc1cc(C)c(Cc2cnc(N)nc2N)cc1OC,0
3498,4543,Oc1ccc(C(O)CNCCCCCCNCC(O)c2ccc(O)c(O)c2)cc1O,0
3499,4545,CCC1CCC(=O)O1,0
3500,4546,C=CC(C)(CCC=C(C)C)OC(=O)C=Cc1ccccc1,0
3501,4547,O=C(O)CCCCCCCCCC(=O)O,0
3502,4549,COc1ccc2cc([C@H](C)C(=O)O)ccc2c1,0
3503,4551,CC[C@H](C)C(=O)O[C@H]1CCC=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,0
3504,4552,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,0
3505,4556,OCCSc1ccccc1,0
3506,4559,CCCCCSCCCCC,0
3507,4560,CSc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,0
3508,4561,CC(S)C(C)S,0
3509,4563,CC(=O)c1cnccn1,0
3510,4564,CCCCCC/C=C/C=O,0
3511,4565,COC(=O)c1ccccc1OC,0
3512,4566,CCc1ccc(C=O)cc1,0
3513,4567,CC(C)(C)C1CCCCC1=O,0
3514,4568,CCOP(=S)(OCC)SCSc1cc(Cl)ccc1Cl,0
3515,4569,CCCC(=O)OC,0
3516,4570,CC(CN(CCN(CC(C)OCCO)CC(C)OCCO)CC(C)OCCO)OCCO,0
3517,4573,COCCCOc1cc(C[C@@H](C[C@H](N)[C@@H](O)C[C@H](C(=O)NCC(C)(C)C(N)=O)C(C)C)C(C)C)ccc1OC,0
3518,4574,CC(=O)Nc1ccc(S(=O)(=O)Nc2cc(C)on2)cc1,0
3519,4575,CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2ccc(Cl)cn12,0
3520,4576,NC(=O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,0
3521,4577,CCNc1nc(Cl)nc(NCC)n1,0
3522,4578,O=[Se]=O,1
3523,4579,Oc1ccc2c(c1)OCO2,0
3524,4582,ClC/C=C\CCl,0
3525,4584,CC(C)(C)C(=O)C(=O)O,0
3526,4585,Cc1c(N)cccc1N,0
3527,4586,CCOC(=O)NC(O)C(Cl)(Cl)Cl,0
3528,4587,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,0
3529,4588,O=NN1CCCCCC1,0
3530,4589,O=S(=O)(O)c1ccccc1,0
3531,4591,NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,0
3532,4594,O=[N+]([O-])O[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O[N+](=O)[O-],0
3533,4599,CCN(Cc1cccc(S(=O)(=O)[O-])c1)c1ccc(C(=C2C=CC(=[N+](CC)Cc3cccc(S(=O)(=O)[O-])c3)C=C2)c2ccc(O)cc2S(=O)(=O)[O-])cc1,0
3534,4600,CCCN1CCCC[C@H]1C(=O)Nc1c(C)cccc1C,0
3535,4601,O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0
3536,4602,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0
3537,4603,CC1(C)[C@H]2CC[C@](C)(C2)[C@H]1O,0
3538,4605,CCOC(=O)C(C)C(C)=O,0
3539,4606,ClCC(Br)CBr,0
3540,4607,c1ccc2c(c1)Oc1ccccc1O2,0
3541,4608,BrCCBr,0
3542,4609,CCCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCCC,0
3543,4610,C=Cc1ccccc1C=C,0
3544,4611,CCCCCCCCC/C=C/CC1CC(=O)OC1=O,0
3545,4612,NCCCN1CCN(CCCN)CC1,0
3546,4613,C=CC(C)(O)CCC=C(C)CCC=C(C)C,0
3547,4614,CCCCCCCCCCCCOCCO,0
3548,4615,CCCCCCCCCC(CC)c1ccc(S(=O)(=O)[O-])cc1,0
3549,4618,COc1ccccc1OCC(O)CO,0
3550,4619,CCCCCCCC/C=C\CCCCCCCC(=O)OC,0
3551,4620,O=C(O)C(=O)O,0
3552,4621,O=C(O)c1cc(O)nc(O)n1,0
3553,4622,Cc1ccccc1C(OCCN(C)C)c1ccccc1,0
3554,4623,O=C1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0
3555,4624,CN(C)Cc1cc(CN(C)C)c(O)c(CN(C)C)c1,0
3556,4625,IC(I)=C(I)I,1
3557,4626,O=P([O-])([O-])OP(=O)([O-])[O-],0
3558,4627,CC(C)NC[C@@H](O)COc1cccc2ccccc12,0
3559,4628,CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]1[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C,0
3560,4629,CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,0
3561,4630,CNC(=O)ON=C(CSC)C(C)(C)C,0
3562,4632,Nc1ccc2cc(S(=O)(=O)O)cc(O)c2c1,0
3563,4633,CCOC(=O)COc1cc(-n2ncc(C(F)(F)F)c(C)c2=O)c(F)cc1Cl,0
3564,4634,CCCCOC(=O)C(C)Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1,0
3565,4635,COc1nn(C(=O)[N-]S(=O)(=O)c2ccccc2OC(F)(F)F)c(=O)n1C,0
3566,4636,CCCCCOC(=O)c1ccccc1C(=O)OCCCCC,0
3567,4637,CCCOC(=O)c1ccccc1C(=O)OCCC,0
3568,4638,CCc1ccc(C(=O)NN(C(=O)c2cc(C)cc(C)c2)C(C)(C)C)cc1,0
3569,4640,CCCCCCCCS,0
3570,4641,N#CCCSCCC#N,0
3571,4643,Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,0
3572,4644,CCOc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)N(C)CC[C@]314,0
3573,4645,CC(=O)Oc1ccc2c3c1O[C@H]1[C@@H](OC(C)=O)C=C[C@H]4[C@@H](C2)N(C)CC[C@]314,0
3574,4646,CCC(=O)O[C@]1(c2ccccc2)CCN(C)C[C@H]1C,0
3575,4647,CC(C)Cn1cnc2c1c(=O)n(C)c(=O)n2C,0
3576,4648,Brc1c2ccccc2c(Br)c2ccccc12,1
3577,4650,CCn1cc[n+](C)c1.COS(=O)(=O)[O-],0
3578,4651,CCOC(=O)c1ccc(I)cc1,0
3579,4652,C/C=C(\C)C=O,0
3580,4653,CN(C)c1ccc(CCO)cc1,0
3581,4655,CNC(=O)Oc1ccccc1C(C)C,0
3582,4656,CC(C)c1ccc(NC(=O)N(C)C)cc1,0
3583,4657,Cc1ccc(C(C)C)cc1O,0
3584,4658,CCOCCOCCOCCO,0
3585,4659,CC(Cl)C(Cl)Cl,0
3586,4660,CCN(CC)CC,0
3587,4661,CCCCCCCCCCCCCCCC/C=C/C1CC(=O)OC1=O,0
3588,4662,C#CC(C)(O)CC(C)C,0
3589,4663,CC(=O)Nc1ccc(C)cc1,0
3590,4664,CCOP(=S)(OCC)SCn1nnc2ccccc2c1=O,0
3591,4665,CC(C)Nc1nc(N)nc(Cl)n1,0
3592,4666,CCNc1nc(N)nc(Cl)n1,0
3593,4667,CCNc1nc(NC(C)C)nc(OC)n1,0
3594,4669,CCC(=O)C=Cc1ccc(OC)cc1,0
3595,4670,CC(C)(Cl)[N+](=O)[O-],0
3596,4671,O=[N+]([O-])c1cc(C(F)(F)F)ccc1Cl,0
3597,4672,CC1=C(O)C(=O)CO1,0
3598,4673,C=CC(=C)CCCC(C)(C)OC(C)=O,0
3599,4674,C=CC(C)(O)CC/C=C(\C)CC,0
3600,4675,CCC(=O)Oc1ccc(/C(CC)=C(\CC)c2ccc(OC(=O)CC)cc2)cc1,1
3601,4676,CC(C)C1CCC(O)CC1,0
3602,4677,COc1cc(Cl)c(OC)cc1Cl,0
3603,4678,CC(C)CC=C(C=O)c1ccccc1,0
3604,4679,Clc1cccc2ccccc12,0
3605,4680,CCC(Cl)[N+](=O)[O-],0
3606,4681,CC(=O)OCC(C)OC(C)=O,0
3607,4682,CC(C)CCCC(C)CC=O,0
3608,4683,CC(C)(C)c1cccc(O)c1,0
3609,4684,CC1=CCC(O)(C(C)C)CC1,0
3610,4685,C=C(C)C(=O)[O-],0
3611,4686,CC(CCO)CCc1ccccc1,0
3612,4687,CCOC(=O)C(C#N)=C(c1ccccc1)c1ccccc1,0
3613,4688,COc1ccc(C(=O)CC(=O)c2ccc(C(C)(C)C)cc2)cc1,0
3614,4689,C=CCCCCCCCCC(=O)OCC,0
3615,4690,O=C1NC(=O)c2cc([N+](=O)[O-])ccc21,0
3616,4691,O=C1OC(=O)c2cc([N+](=O)[O-])ccc21,0
3617,4693,Nc1ccc([N+](=O)[O-])c(N)c1,0
3618,4694,O=[N+]([O-])c1ccc(NCCO)c(OCCO)c1,0
3619,4695,O=S(=O)([O-])c1ccc(/N=N/c2c(O)ccc3cc(S(=O)(=O)[O-])ccc23)cc1,0
3620,4698,COC(=O)c1ccc2cc(C(=O)OC)ccc2c1,0
3621,4699,Cc1cccc[n+]1[O-],0
3622,4701,CCC(C)C1CCCCC1=O,0
3623,4705,CC1CCC(CO)CC1,0
3624,4706,CCS(=O)(=O)C(C)(C)S(=O)(=O)CC,0
3625,4707,NCCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CSSC[C@H](N)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N1)C(=O)NCC(N)=O,0
3626,4709,CCC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCSC)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,0
3627,4710,Nc1c2c(nc3ccccc13)CCCC2O,0
3628,4711,N=C(N)NC(=O)Cc1c(Cl)cccc1Cl,0
3629,4714,NC(=O)NC1NC(=O)NC1=O,0
3630,4715,C=CCO,0
3631,4716,C=CCCl,0
3632,4717,C=CCOCC1CO1,0
3633,4718,C=CCN=C=S,0
3634,4719,C=CCOC(=O)CC(C)C,0
3635,4720,[S-]c1nc2ccccc2s1,0
3636,4721,CCCCNCC,0
3637,4722,Cc1[nH]c(=O)c(C#N)cc1-c1ccncc1,0
3638,4725,Cc1cccc2cccnc12,0
3639,4726,O=S([O-])CO,0
3640,4727,Cc1ccc2ncccc2c1,0
3641,4729,NC(=O)CS(=O)C(c1ccccc1)c1ccccc1,0
3642,4730,CCSC(=O)Cl,0
3643,4731,Oc1ccc(Cl)cc1,0
3644,4732,Cc1ccc(N)cc1,0
3645,4733,C=CC(=O)OCC(C)C,0
3646,4734,CCCBr,0
3647,4735,OCCCl,0
3648,4736,CCC#N,0
3649,4737,CCCC(C)C1(CC)C(=O)N=C([S-])NC1=O,0
3650,4738,CCC(=O)OCCc1ccccc1,0
3651,4739,CC1(C)C(=O)NC(=O)N1CO,0
3652,4740,C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=C[C@@H](OC(C)=O)CC[C@@H]4[C@H]3CC[C@@]21C,1
3653,4742,CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1,0
3654,4743,O=C(O)CC(O)(CC(=O)O)C(=O)O,0
3655,4744,CC(C)(Oc1ccc(C2CC2(Cl)Cl)cc1)C(=O)O,0
3656,4746,CCCCCCCCCCCC[N+](C)(C)CC(=O)[O-],0
3657,4747,CCCCCCCCC(CO)CCCCCC,0
3658,4748,Cc1c(Cl)cccc1[N+](=O)[O-],0
3659,4749,C=CCOCC(O)CCl,0
3660,4750,CCOC(=O)c1nc(C(Cl)(Cl)Cl)n(-c2ccc(Cl)cc2Cl)n1,1
3661,4751,Nc1cc([N+](=O)[O-])ccc1C(=O)O,0
3662,4752,CCC(C(=O)NC(N)=O)c1ccccc1,0
3663,4753,O=C(O)c1cc(/N=N/c2ccc([N+](=O)[O-])cc2)ccc1O,0
3664,4756,CCCCCCCCOC(=O)CCCCCCCCC(=O)OCCCCCCCC,0
3665,4762,N#Cc1ccc(N(CC(N)=O)CC(F)(F)F)cc1C(F)(F)F,0
3666,4766,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@H]2O,0
3667,4767,Cc1ccc(O)c2ncccc12,1
3668,4768,CC(O)C(=O)O.CCCCCCCCCCCCCCNCCO,0
3669,4770,O=C(Nc1ccc(C(=O)O)c(O)c1)c1ccccc1,0
3670,4771,COc1ccccc1OC(=O)Oc1ccccc1OC,0
3671,4772,CC(=O)CCC=C(C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C,0
3672,4773,O=C(Nc1ccc(O)cc1)c1ccccc1O,0
3673,4775,O=P([O-])(O)C(Sc1ccc(Cl)cc1)P(=O)([O-])O,0
3674,4776,CCc1ccccc1N,0
3675,4777,CCCCCCCCCCCCCCCC(=O)OCCC1CCN(CCCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,0
3676,4779,NNc1nncc2ccccc12,0
3677,4780,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC1=C(C)C(=O)c2ccccc2C1=O,0
3678,4781,O=S(=O)(OC[C@H]1O[C@H](O[C@]2(COS(=O)(=O)O[AlH3](O)O)O[C@H](COS(=O)(=O)O[AlH3](O)O)[C@@H](OS(=O)(=O)O[AlH3](O)O)[C@@H]2OS(=O)(=O)O[AlH3](O)O)[C@H](OS(=O)(=O)O[AlH3](O)O)[C@@H](OS(=O)(=O)O[AlH3](O)O)[C@@H]1OS(=O)(=O)O[AlH3](O)O)O[AlH3](O)O.O[AlH3](O)[AlH3](O)O.O[AlH3](O)[AlH3](O)O.O[AlH3](O)[AlH3](O)O.O[AlH3](O)[AlH3](O)O,0
3679,4782,CC(=O)OCCN(CCOC(C)=O)c1ccc(/N=N/c2ccc([N+](=O)[O-])cc2C#N)cc1,0
3680,4783,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,0
3681,4784,CCN(CC)CCC(=O)N1c2ccccc2Sc2ccc(C(F)(F)F)cc21,0
3682,4785,CCCOC(=O)c1cc(O)c(O)c(O)c1,0
3683,4786,CC(O)CO,0
3684,4787,Brc1ccc(Oc2ccc(Br)cc2Br)c(Br)c1,0
3685,4789,CCCc1cc(=O)[nH]c(=S)[nH]1,0
3686,4790,CCc1cnc(C(=O)O)c(C(=O)O)c1,0
3687,4791,C/C(Cl)=C/CCl,0
3688,4792,CCO[Si](CCC#N)(OCC)OCC,0
3689,4793,CCO[Si](CCCN)(OCC)OCC,0
3690,4794,FC(F)(F)c1ccccc1,0
3691,4795,c1ccc2scnc2c1,0
3692,4797,CC(=O)OC(C(=O)c1ccccc1)c1ccccc1,0
3693,4800,O=C(CCCN1CCC(O)(c2cccc(C(F)(F)F)c2)CC1)c1ccc(F)cc1,0
3694,4802,O=C(O)c1cc(O)c(O)c(O)c1,0
3695,4803,Cc1ccc(C)c(OCCCC(C)(C)C(=O)O)c1,0
3696,4804,CC(=O)OC/C=C(\C)CCC=C(C)C,0
3697,4806,BrCCCCBr,0
3698,4809,CC(=O)CCc1ccc(O)cc1,0
3699,4810,CC(C)CCCC(C)CCO,0
3700,4811,NNC(=O)CCCCC(=O)NN,0
3701,4813,CCCCCCCCCC(=O)OCC,0
3702,4814,CCn1cc[n+](C)c1.O=S(=O)([O-])C(F)(F)F,0
3703,4815,CCn1cc[n+](C)c1.N#CN=C=[N-],0
3704,4816,CCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0
3705,4817,O=C(O)c1ccccc1O.OCCN(CCO)CCO,0
3706,4818,CCCC[N+]1(C)CCCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0
3707,4819,COP(=O)([O-])OC.Cn1cc[n+](C)c1,0
3708,4820,O=S(=O)([O-])OOS(=O)(=O)[O-],0
3709,4821,O=[N+]([O-])[O-].[K+],0
3710,4822,CCCNCCC,0
3711,4823,CCC(O)OC(O)CC,0
3712,4824,Nc1nc(F)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,1
3713,4825,O=C(Nc1ccccc1)Nc1ccccc1,0
3714,4826,OCCN1CCN(CC/C=C2/c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,0
3715,4827,CS(=O)(=O)O,0
