,Unnamed: 0,smiles,affinity_score
3319,20227,Nc1nc[n+](Cc2ccccc2CCO)c2[nH]cnc12,0
3320,20231,COC1=CC(=O)OC2(C)OCC(C)C(O)=C12,0
3321,20232,CCC(C)C1NC(=O)C2CCCN2C(=O)C(CC(O)CCl)OC(=O)CCNC(=O)C(C)N(C)C(=O)C(C(C)C)N(C)C1=O,0
3322,20233,COC(=O)C(Cc1ccccc1)NC(=O)Cn1ccnc1[N+](=O)[O-],0
3323,20242,Nc1nc(NC2C3CC4CC(C3)CC2C4)nc(-c2n[nH]c(=S)o2)n1,0
3324,20243,CC(=O)[n+]1nc(-c2nc(N)nc(NC3C4CC5CC(C4)CC3C5)n2)oc1-c1ccc(Cl)cc1,0
3325,20244,CC(=NC1C2CC3CC(C2)CC1C3)c1ccc(N=NC2C(=O)NN=C2C)cc1,0
3326,20245,CC1=NOCC1=NNc1ccc(C(C)=NC2C3CC4CC(C3)CC2C4)cc1,0
3327,20246,COC(=O)C(CC(C)C)NC(=O)C(Cc1ccccc1)N1CC2C=CC1C2,0
3328,20249,O=C1C2CN(Cc3ccccc3)CC1CN(CC1CC1)C2,0
3329,20251,CN1c2ccccc2NC(CC(=O)O)C2CC=CN21,0
3330,20257,O=C1CC2CCCC(=O)C23CCCC13,0
3331,20258,COC(=O)C1CC2(CCOCc3ccccc3)C=CCN3CCC1(c1ccccc1NC(=O)C(C)(C)C)C32,0
3332,20259,Brc1cc(C2OCCCO2)ccc1OCc1ccccc1,0
3333,20264,COc1cccc(C2=NC(C(C)(C)C)CO2)c1-c1ccccc1C1OCCO1,0
3334,20265,COc1c(C2=NC(C(C)C)CO2)ccc2ccccc12,0
3335,20266,CC(C)C1COC(c2ccc3ccccc3c2-c2c(O[Si](C)(C)C(C)(C)C)ccc3ccccc23)=N1,0
3336,20268,ClC(Cl)=C(Cl)C1(Cl)CC1COCc1ccccc1,0
3337,20269,COC(=O)C(Cl)=C1CC1COCc1ccccc1,0
3338,20270,CC12CCC(=O)N1C(c1ccccc1)C(c1ccccc1)O2,0
3339,20271,CC12OC(c3ccccc3)C(c3ccccc3)N1C(=O)C1(C(=O)OCc3ccccc3)CC12,0
3340,20272,COc1ccc(C2=NC(CO)C(c3ccccc3)O2)cc1OC,0
3341,20273,O=CCC1CCc2ccccc2C12CCC(=O)CC2,0
3342,20274,O=CCC1C=Cc2ccccc2C12C=CC(=O)CC2,0
3343,20275,C=CC1c2ccccc2C=CC1(CCC1(C)OCCO1)C1=NC(C)(C)CO1,0
3344,20276,C=CC1C=Cc2ccccc2C1(C=O)CCC1(C)OCCO1,0
3345,20277,O=C1C=CC23CC1C(O)CC2C=Cc1ccccc13,0
3346,20278,O=C1C=CC23C=Cc4ccccc4C2CC(O)C1C3,0
3347,20279,C=CC1c2ccccc2C=CC1(CCC1(C)OCCO1)C1=NC(COC)C(c2ccccc2)O1,0
3348,20282,CC1(C)COC(c2cccc3c2C(=O)c2cccc(Cl)c2-3)=N1,0
3349,20283,CC=CC1C=Cc2ccccc2C1(C)C1=NC(C)(C)CO1,0
3350,20287,COCC(N=CN1CCc2ccccc2C1)c1ccccc1,0
3351,20290,COCC(C)N=CN1CCc2ccccc2C1(Cc1ccccc1)Cc1ccccc1,0
3352,20292,CC(=O)OCC(c1ccccc1)N1C(=O)C(OC(C)=O)C(OC(C)=O)C1=O,0
3353,20297,COc1ccc2ccccc2c1C1=NC(C)(C)CO1,0
3354,20298,COC(c1ccccc1)C(C)N(C)c1ccc2ccccc2c1C1=NC(C)(C)CO1,0
3355,20299,COC1=C(C2=NC(C)(C)CO2)c2ccccc2C(CC=C[Si](C)(C)C)C1,0
3356,20304,CC1(C)COC(C2(C)C(=O)C=C(c3ccccc3)c3ccccc32)=N1,0
3357,20306,CC(C)C1COC2(C)C3CN(Cc4ccccc4)CC3C(=O)N12,0
3358,20310,CC1=CC(=O)N2C(OCC2C(C)C)O1,0
3359,20311,CC1=CC(=O)N2C(OCC2c2ccccc2)O1,0
3360,20314,COc1ccc2c(c1)CCN1C3=C(CCC3)C(=O)CC21,0
3361,20315,CC(C)(C)N=CN1C=Cc2nc3ccccc3cc2C1,0
3362,20316,O=C1C2C3C=CC(C3)C2C2C3C=CC(C3)C12,0
3363,20317,Cc1ccc(S(=O)(=O)ONN=C2C3CCCCC3C3OC23)cc1,0
3364,20318,O=C1C2C3CC(C4C5C=CC(C5)C34)C2C2C3CC(C12)C1C2C=CC(C2)C31,0
3365,20320,O=S(=O)(O[IH2](O[IH2](OS(=O)(=O)C(F)(F)F)c1ccccc1)c1ccccc1)C(F)(F)F,0
3366,20321,O=C1C2C=CC1C1C3OC3C(=O)C21,0
3367,20325,CCSC1=CC(Cc2ccc(OC)cc2)N(C(=O)OC)C1,0
3368,20326,COc1cc2c(cc1OCc1ccccc1)CNCC2.O=CO,0
3369,20328,C=CC12CN3C4C3C1C1(CCC42)C(=O)N(COCC[Si](C)(C)C)c2ccccc21,0
3370,20329,CN1CC2CC(=O)CCC2CC1C#N,0
3371,20330,CN1C(=O)C2(C=CCC2)c2ccccc21,0
3372,20331,COC1(C)CC2N(C(=O)c3ccccc3)N=C(c3ccccc3)CC2(C)O1,0
3373,20332,CCOC(=O)N1c2c(ccn2C)-c2ccn(C)c2N1C(=O)OCC,0
3374,20345,O=[N+]([O-])c1nccn1CCC[n+]1ccccc1.[Br-],0
3375,20346,O=[N+]([O-])c1nccn1CCC[n+]1cccc2ccccc21.[Br-],0
3376,20360,COC(=O)C1=CCON(c2ccccc2)C1c1ccccc1,0
3377,20361,CC1=C(c2ccccc2)CON(c2ccccc2)C1,0
3378,20363,COC(C(=O)OC1C(=O)N2CCC3CCCC1C32C)c1ccccc1,0
3379,20364,COC(C(=O)OC1C(=O)N2CCC3CCC1C32C)c1ccccc1,0
3380,20365,NCCCOc1ccc(-c2c3ccc(cc4ccc([nH]4)c(-c4ccc(OCCCN)cc4)c4ccc(cc5ccc2[nH]5)n4)n3)cc1,0
3381,20366,N#Cc1ccc(C2OCC3CC=CCC3CO2)cc1,0
3382,20373,Cn1cc(C(=O)C2CCCCC2)ccc1=O,0
3383,20374,Cn1cc(C(=O)c2ccccc2)ccc1=O,0
3384,20375,Cn1cccc(C(=O)c2ccccc2)c1=O,0
3385,20376,Cn1cc(C(=O)c2ccccc2)cc(C(=O)c2ccccc2)c1=O,0
3386,20378,Cn1cc(C(=O)c2ccccc2)c2ccccc2c1=O,0
3387,20379,Cn1ccc2c(C(=O)c3ccccc3)cccc2c1=O,0
3388,20380,CC1=COC(=O)c2ccccc2N1,0
3389,20381,COc1c2c(c3c(c1C1OC(C)C(C)O1)CC(C)(C)O3)C(=O)c1ccccc1C2=O,0
3390,20382,CCOC(=O)Nc1cc2nnc(-c3ccccc3)nc2c(N)n1.Cl,0
3391,20383,COC1=CC(=Nc2c(Cl)cc(Cl)cc2OC(=O)c2ccc([N+](=O)[O-])cc2)C=C(OC)C1=O,0
3392,20384,CC(C)(C)C1COC2(C)C3CC3C(=O)N12,0
3393,20385,CC(C)(C)C1COC2(c3ccccc3)C3CC3C(=O)N12,0
3394,20389,CC1COS(=O)N1c1ccccc1,0
3395,20390,COC1(OC)C2(Cl)C(Cl)=C(Cl)C1(Cl)C1C=CC=CC12,0
3396,20391,COC1(OC)C2(Cl)C3=CCCC=C3C1(Cl)C(Cl)=C2Cl,0
3397,20392,COP(=O)([O-])OC.C[NH+]1C(=N)C=CN(C2CCC(CO)O2)C1=O,1
3398,20400,O=c1nc(-c2ccccc2)scc1-c1ccccc1,0
3399,20401,Brc1ccc(N=c2nc3ccccn3n3nc(-c4ccccc4)cc23)cc1,0
3400,20402,[N-]=[N+]=Nc1ccccc1-[n+]1noc([O-])c1Br,0
3401,20405,C=CCC1(C(C)C(OC(C)=O)c2cc(OC)c(OC)c(OC)c2)CC(OC)CCC1=O,0
3402,20406,COc1cccc(OC)c1C(=O)OCc1ccccc1,0
3403,20407,COCC1C(=O)c2cc3c(cc2C12C=CC1(C=C2)OCCO1)OCO3,0
3404,20408,CC1(Cc2ccccc2)C(=O)N2C(CO)C(c3ccccc3)OC2(C)c2ccccc21,0
3405,20409,Cc1ccn2c(c1)nc1nc3ccccc3nc12,0
3406,20410,C=C1OC(=O)C(=CCCCCCCCCCCCCCCCCC)C1O,0
3407,20412,Oc1nc2cccccc-2c1-c1nc2ccccc2[nH]1,0
3408,20413,c1ccc(CCCC2Sc3cccc4cccc(c34)S2)cc1,0
3409,20417,COc1ccc(C(=O)C(c2ccc(OC)cc2)C2C(=O)Oc3ccccc32)cc1,0
3410,20423,Cc1ccc([N+](=O)[O-])cc1NC(=O)C(=NNC(=S)NN)C1SC(=S)NC1=O,0
3411,20425,CC(C)c1cccc(C(C)C)c1NC(=O)C(=O)C1SC(=S)NC1=O,0
3412,20433,COC(=O)C(C(=O)C(=O)Nc1c(Cl)cc([N+](=O)[O-])cc1Cl)c1csc(-n2nc(C3=CCCCC3)cc2-c2ccccc2)n1,0
3413,20466,N=c1nc(NC(=O)C2=Nc3cc(Cl)c(S(N)(=O)=O)cc3S(=O)(O)=N2)[nH][nH]1,0
3414,20467,COC(=O)C(C(=O)C(=O)Nc1n[nH]c(=S)[nH]1)c1csc(-n2nc(-c3ccccc3)cc2-c2ccccc2)n1,0
3415,20473,O=C(Nc1nc2ccc([N+](=O)[O-])cc2s1)C(=O)C(C(=O)c1ccncc1)C1OC(=O)c2ccccc21,0
3416,20482,COc1ccc2nc(NC(=O)C(=O)NNC(=O)c3ccncc3)sc2c1,0
3417,20484,Cn1c2c(cc(-c3ccccc3)c1=O)COc1ccccc1-2,0
3418,20485,OCCN1CCN2C=C(C3CCCC4N(CCO)CCN34)CCC21,0
3419,20489,Oc1cccnc1C=NOCc1ccccc1,0
3420,20490,CC1(C)COC(c2cccnc2C=NO)=N1,0
3421,20492,ON=Cc1ncccc1C1OCCO1,0
3422,20493,C(=NOCc1ccccc1)c1ncccc1C1OCCO1,0
3423,20504,C[N+]1=C(c2cccnc2C=NO)OCC1(C)C.[I-],0
3424,20505,C[N+]1=C(c2ccc[n+](C)c2C=NO)OCC1(C)C.[I-],0
3425,20508,O=C1c2ccccc2C(=O)c2c1oc1cc(O)c(Cl)cc21,0
3426,20510,[O-][Ti-2]12([O-])([O+]=C(c3ccccc3)[CH-]C(c3ccccc3)=[O+]1)[O+]=C(c1ccccc1)[CH-]C(c1ccccc1)=[O+]2,0
3427,20511,[CH2-][Tl-]1([CH2-])[O+]=C2C=CC=CC=C2[OH+]1,0
3428,20512,C[CH-][Tl-]1([CH-]C)[O+]=C(c2ccccc2)[CH-]C(c2ccccc2)=[O+]1,0
3429,20513,C[CH-][Tl-]1([CH-]C)[O+]=C(C)[CH-]C(C)=[O+]1,0
3430,20514,CC1=[O+][Tl-3]23([O+]=C(C)[CH-]C(c4ccccc4)=[O+]2)([O+]=C(C)[CH-]C(c2ccccc2)=[O+]3)[O+]=C(c2ccccc2)[CH-]1,0
3431,20515,CCCCCCCC[Sn](CCCCCCCC)(Oc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])Oc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],0
3432,20516,O=S1Cc2nc3ccccc3n2C1c1c(F)cccc1F,0
3433,20531,O=C1c2ccccc2C2CCC1c1ccccc12,1
3434,20534,O=C(Nc1ccc(Cl)cc1)NS(=O)(=O)c1ccc2c(c1)CCC2,0
3435,20536,COc1cc2c(cc1OC)C1C(COC(=O)c3ccccc3)CSC(=Nc3ccccc3)N1CC2,0
3436,20578,CCOC(=O)C(C(=O)c1ccccc1)=C1NC(C(=O)OCC)CS1,0
3437,20582,COC(=O)c1cc(=O)n2c(sc3ccccc32)c1C(=O)c1ccccc1,0
3438,20583,CCOC(=O)c1cn2c([nH]c3ccccc32)c(C#N)c1=O,0
3439,20586,O=C(C=Cc1ccco1)c1ccc(NCc2nc3ccccc3[nH]2)cc1,0
3440,20589,CC(=O)n1c2c(c(=O)n1-c1ccccc1)S(=O)CCC2,0
3441,20591,O=c1cc(O)cc2n1CCC2,0
3442,20594,O=C1CCN2CCC(=O)c3c2c(cc2ccccc32)N1,0
3443,20595,Cc1nc2nn(Cc3ccccc3)cc2c(=O)o1,0
3444,20600,Cc1ccc(Sc2cc([N+](=O)[O-])cc(Sc3ccc(C)cc3)c2Sc2ccc(C)cc2)cc1,0
3445,20610,O=C(CNc1ccc2c(=S)c3ccccc3[nH]c2c1)Nc1ccccc1-c1ccccc1NC(=O)CNc1ccc2c(=S)c3ccccc3[nH]c2c1,0
3446,20623,CCOC(=O)CCC(NC(=O)c1ccc(NC(OC)c2nc3cc(C(F)(F)F)ccc3nc2-c2ccccc2)cc1)C(=O)OCC,0
3447,20628,O=C(c1ccccc1)c1ccc(OCCOc2ccc(Nc3ccccc3)cc2)cc1,0
3448,20636,COc1ccc(CC2Cc3cc(OC)c(OC)cc3CN2C)cc1.Cl,0
3449,20638,COc1ccc2ccnc(Cc3ccc(OCc4ccccc4)c(OC)c3)c2c1.Cl,0
3450,20648,CN1C(=O)c2ccccc2C(C(=O)O)C1c1ccc2c(c1)OCO2,0
3451,20649,C[n+]1cc(C(O)c2ccc3c(c2)OCO3)c2ccccc2c1.[I-],0
3452,20651,COc1cc2ccc3c4cc(OC)c(OCc5ccccc5)cc4cnc3c2cc1OC,0
3453,20652,COc1cc2cnc3c4cc(OS(=O)(=O)c5ccccc5)ccc4ccc3c2cc1OC,0
3454,20659,COc1cc2ccnc(C#N)c2cc1OCc1ccccc1,0
3455,20663,Cc1ccc(C)c2c1CCc1cc3ccccc3nc1-2,0
3456,20665,COc1ccc(CCn2c(=O)c3ccccc3n(C)c2=O)cc1,0
3457,20667,c1ccc2c(c1)CCCc1cc3ccccc3nc1-2,0
3458,20669,COc1cc2c(cc1OC)C(=O)Cc1ccc3c(c1CNCC2)OCO3,0
3459,20679,COc1cc2c(cc1OC)C(Cc1cc(Br)c(OC)c(OC)c1)=[N+](C)CC2.[I-],0
3460,20683,COc1cc2c[n+](C)c3c4ccccc4ccc3c2cc1OC.COc1cc2cnc3c4ccccc4ccc3c2cc1OC.CS(=O)(O)=[OH+],0
3461,20684,CCOC1c2cc(OC)c(OC)cc2-c2ccc3ccccc3c2N1C,0
3462,20689,COc1cc2cnc3c4cc(OCc5ccccc5)ccc4ccc3c2cc1OC,0
3463,20699,CN1C(OCc2ccccc2)c2c(ccc3c2OCO3)C2C=Cc3cc4c(cc3C21)OCO4,0
3464,20710,O=C1c2ccc3c4ccccc4n(Cc4ccccc4)c3c2C(=O)N1c1ccccc1,0
3465,20712,Cn1cc(-c2ccc3c4ccccc4n(C)c3c2)c2ccccc21,0
3466,20713,O=C1CC2C(C=CC23CCCC3)N1O,0
3467,20714,O=C1CC2C(CCC23CCCC3)N1,0
3468,20715,O=C1CC2C(CCC23CC3)N1,0
3469,20716,O=C1CC2C(C=CC23CC3)N1O,0
3470,20718,CCOC(=O)C(C(=O)c1ccccc1)=[N+]1c2ccccc2S[C-]1C,0
3471,20724,CC1(C)Oc2ccccc2N2OC3C(=O)N(c4ccccc4)C(=O)C3C21c1ccccc1,0
3472,20725,CCOC(=O)C1=C(C(=O)OCC)C2(c3ccccc3)N(O1)c1ccccc1C2(C)C,0
3473,20726,CC1(C)C(c2ccccc2)=NN(O)c2ccccc21,0
3474,20727,Brc1ccc2c(c1)C1(c3cc(Br)ccc3-2)c2cc(Br)ccc2-c2ccc(Br)cc21,0
3475,20729,Cc1ccc([N+](=O)[O-])c2c(NCCNC(=O)c3cc(C(=O)NCCNc4ccnc5c(C)ccc([N+](=O)[O-])c45)n(C)n3)ccnc12.Cl,0
3476,20730,Cc1ccc([N+](=O)[O-])c2c(NCCNC(=O)Cn3ccnc3[N+](=O)[O-])ccnc12.Cl,0
3477,20731,O=[N+]([O-])c1nccn1CCC[n+]1ccc2ccccc2c1.[Br-],0
3478,20732,Cc1ncc([N+](=O)[O-])n1CCn1ccnc1[N+](=O)[O-],0
3479,20733,Cc1ncc([N+](=O)[O-])n1CC(O)Cn1ccnc1[N+](=O)[O-],0
3480,20734,Cc1ncc([N+](=O)[O-])n1CC(O)Cn1cnc([N+](=O)[O-])n1,0
3481,20739,CC(=O)Oc1c2c(c(O)c3ccccc13)C(n1cnc3c(ncn3C3OC(CO)C4OC(C)(C)OC43)c1=N)CCC2,0
3482,20742,Clc1ccc(SCCCCCCCCCCSc2ccc(Cl)cc2)cc1,0
3483,20743,c1ccc2c(OCCSCCCCCCCCCCSCCOc3cccc4ccccc34)cccc2c1,0
3484,20748,O=C(c1ccc(Cl)cc1)c1ccc(OCCCCCCCCCCOc2ccc(C(=O)c3ccc(Cl)cc3)cc2)cc1,0
3485,20751,O=C(c1ccc(Cl)cc1)c1ccc(OCCSCCCCCCCCCCSCCOc2ccc(C(=O)c3ccc(Cl)cc3)cc2)cc1,0
3486,20752,Clc1ccc(SCCSCCCCCCCCCCSCCSc2ccc(Cl)cc2)cc1,0
3487,20763,O=c1c(Cc2ccccc2)c(O)cc2n1CCC2,0
3488,20764,CCC1CN2CCC3(c4ccccc4)CC(C(=O)OC)=CC1C23,0
3489,20765,Cc1c(C)c2ccc3oc4ccccc4c3c2oc1=O,0
3490,20766,Oc1cc2cc(-c3ccccc3)[nH]c2c2ccccc12,0
3491,20767,CC1=CCP(C(F)(F)F)P(C(F)(F)F)C1,0
3492,20768,O=S1(=O)COc2ccccc2-c2ncncc21,0
3493,20769,COC(=O)C(C#CCCCCC#CC(NC(=O)OCc1ccccc1)(C(=O)OC)C(F)(F)F)(NC(=O)OCc1ccccc1)C(F)(F)F,0
3494,20770,CCOC(=O)C1=NC(c2ccccc2)(c2ccccc2)OC1=C(Cl)Cl,0
3495,20771,CC(=CC(=O)Nc1ccc2nn[nH]c2c1)Nc1ccc2nn[nH]c2c1,0
3496,20791,O=S1(=O)Cc2nc3ccccc3n2C1c1c(F)cccc1F,1
3497,20797,O=C1C2Cc3ccccc3CN2C(=O)N1CN1CCN(CN2C(=O)C3Cc4ccccc4CN3C2=O)CC1,0
3498,20798,COC(=O)c1c2c(c(-c3ccccc3)c3c1-c1nc(Cl)ccc1CC3)CCc1ccc(Cl)nc1-2,0
3499,20799,CC1OC(OC2C(OC(=O)C34CCC(C)(C)CC3C3=CCC5C6(C)CC(O)C(OC7OC(CO)C(O)C(O)C7N)C(C)(C(=O)O)C6CCC5(C)C3(C)CC4)OCC(O)C2O)C(O)C(O)C1OC1OCC(O)C(O)C1O,0
3500,20800,CC1OC(OC2C(OC(=O)C34CCC(C)(C)CC3C3=CCC5C6(C)CC(O)C(OC7OC(COC8OC(CO)C(O)C(O)C8O)C(O)C(O)C7O)C(C)(C(=O)O)C6CCC5(C)C3(C)CC4)OCC(O)C2O)C(O)C(O)C1OC1OCC(O)C(O)C1O,0
3501,20801,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CC(O)C(OC6OC(CO)C(O)C(O)C6O)C(C)(C(=O)O)C5CCC43C)C2C1,0
3502,20802,CC(OCc1ccccc1)C(=O)N1CCS(=O)(=O)N2CCCC2C1=O,0
3503,20803,CC1OC2(O)C3CCCN3S(=O)(=O)CCN2C1=O,0
3504,20804,O=C1NCCS(=O)(=O)N2CCCC12,0
3505,20806,O=C1NCCS(=O)(=O)NC(CC2=CC=CCC2)C(=O)N2CCCC12,0
3506,20808,CC1=CC=NN2C(=O)C(C)C2C1,0
3507,20815,CC1=NN2C(=O)C(c3ccccc3)SC2=NC(C)(C)C1,0
3508,20816,C.N=C1CSC2=NC3=C(CCCC3=Cc3ccccc3)C(c3ccccc3)N12,0
3509,20818,CN(C)c1ccc(-c2nc(N)nc3c2CCCC3)cc1,0
3510,20819,COc1ccc(C=C2CN(C)Cc3c2nc(N)nc3-c2ccc(OC)cc2)cc1,0
3511,20820,CN1CC(=Cc2ccco2)c2nc(N)nc(-c3ccco3)c2C1,0
3512,20821,NC(=S)N1N=C2CCCCCCC2C1c1ccccc1,0
3513,20829,O=C1OC(=O)C23CSCC12C1C=CC3O1,0
3514,20832,COc1ccc2c(c1)Oc1cc(O)ccc1C2c1ccccc1C(=O)NC(C)c1ccccc1,0
3515,20833,O=C(OCc1ccccc1)c1ccccc1-c1c2ccc(=O)cc-2oc2cc(OCc3ccccc3)ccc12,0
3516,20836,N#CCCN(c1ccc(C=C2N=C(Cc3ccccc3)OC2=O)cc1)S(=O)(=O)c1ccccc1,0
3517,20837,Cc1cc(N(CCC#N)S(=O)(=O)c2ccccc2)ccc1C=C1N=C(C=Cc2ccccc2)OC1=O,0
3518,20851,Cc1cc(N(CCC#N)CCC#N)ccc1C=C1N=C(C=Cc2ccccc2)OC(=O)N1,0
3519,20852,Cc1cc(N(CCC#N)CCC#N)ccc1C(Sc1ccccc1)=C(NC(=O)C=Cc1ccccc1)C(=O)Sc1ccccc1,0
3520,20857,CC(C)(C)NCC(COc1ccc([N+](=O)[O-])cc1)OP(c1ccccc1)c1ccccc1,0
3521,20858,CC(C)(C)N=C1CC(C)(C)c2ccccc2C(=Nc2ccccc2)S1,0
3522,20859,CC1CCSC(N(C(=O)N(C)c2ccccc2)c2ccccc2)=N1,0
3523,20863,CC(=O)OCC1OC(Nc2[nH]c(=O)n(C)c(=O)c2-c2csc(=N)[nH]2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,0
3524,20870,COc1nc(=O)cc(N)n1C1OC(CO)C(O)C1O,0
3525,20875,CC1C(=O)CC2C(C)(C)CCCC2(C)C12CCC1(C=COC1)O2,0
3526,20876,Cn1c2cccc3nnc4cccc(c4c32)n1C,0
3527,20877,CCOC1=NC(=O)CC(c2ccccc2)S1,0
3528,20878,Nc1nc(Cl)[n+]2ncn(C3C=CC(=O)CC3)c2n1,0
3529,20879,CC1CN(C2C=CC(=O)CC2)C(=O)NC1=O,0
3530,20881,Nc1ncnc2c1ncn2C1CCCCC(O)C1,0
3531,20885,N.Nc1nc(O)[n+]2ncn(CCP(=O)(O)O)c2n1,0
3532,20891,CC1=CC(O)C(=O)C=CC=Cc2csc(n2)C(C)NC(=O)CC2(CC1)S(=O)SC(=O)C2(C)O,0
3533,20900,c1ccc(C2Nc3ccccc3C3OCCCC23)cc1,0
3534,20901,CC(C)C1CCCC=CC=CC=CC=CC(OC2OC(C)C(O)C(N)C2O)CC2OC(O)(CC(O)CC(O)C(O)CCC(=O)O1)CC(O)C2C(=O)O,0
3535,20902,CCOC(=O)Cc1c(Cc2[nH]c(C(=O)OCc3ccccc3)c(CC(=O)OCC)c2CC(=O)OCC)[nH]c(C(=O)OCc2ccccc2)c1CC(=O)OCC,0
3536,20903,Cn1c(=O)c(C(=O)NC(=O)NCCCCCOC(=O)CCCCCCCCCCC(=O)OCCCCCNC(=O)NC(=O)c2cn(Cc3ccccc3)c(=O)n(C)c2=O)cn(Cc2ccccc2)c1=O,0
3537,20911,COc1ccc(OC2(c3cc(OC)ccc3OC)OC(=O)c3ccccc32)cc1,0
3538,20916,COC(=O)C(C(=O)C(=O)NC1=C(Cl)C(=O)c2ccccc2C1=O)c1csc(-n2nc(-c3ccccc3)cc2-c2ccccc2)n1,0
3539,20930,O=C(Nc1ccc(Cl)cc1C(F)(F)F)C(=O)C1CCCS1(=O)=O,0
3540,20933,Cc1cc(Cc2cc(C)c(NC(=O)C(=O)C3C(=O)NC(=S)NC3=O)c(C(C)C)c2)cc(C(C)C)c1NC(=O)C(=O)C1C(=O)NC(=S)NC1=O,0
3541,20938,COc1ccc(NC(=O)C2=CC(=O)c3ccc(O)cc3C2=O)c(OC)c1,1
3542,20939,CCc1cc(Cc2cc(CC)c(NC(=O)C3=CC(=O)CC(c4ccc(OC)cc4)O3)c(CC)c2Cl)c(Cl)c(CC)c1NC(=O)C1=CC(=O)CC(c2ccc(OC)cc2)O1,0
3543,20940,CC(=O)c1sc(Nc2nnc(-c3ccc(-c4nnc(Nc5nc(C)c(C(C)=O)s5)o4)cc3)o2)nc1C,0
3544,20944,Brc1nc2c3ccccc3ncn2c1Br,0
3545,20945,S=c1sc2cscc2s1,0
3546,20946,O=c1c(-c2ccccc2)c(O)[nH]c2nc3ccccc3n12,0
3547,20947,N#CC1CCCCCCCCCCC(=O)N(CCCl)C1=O,0
3548,20948,CN1S(=O)(=O)N(C)P12(N=P(CP(=NP13(N(C)S(=O)(=O)N1C)N(C)S(=O)(=O)N3C)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1)N(C)S(=O)(=O)N2C,0
3549,20957,Oc1cc(-n2cccn2)c(O)cc1-n1cccn1,0
3550,20962,O=C1C=C(c2ccc(O)cc2)C(O)Cc2ccc(O)cc2O1,0
3551,20963,O=C1C=C(c2ccc(O)cc2)C(O)Cc2ccc(OC3OC(CO)C(O)C(O)C3O)cc2O1.O=C1C=C(c2ccc(O)cc2)C(OC2OC(CO)C(O)C(O)C2O)Cc2ccc(O)cc2O1,0
3552,20969,N#CC1([N+](=O)[O-])C=C1c1ccccc1,0
3553,20974,Cc1cc(OC(=O)c2c(C)cc(OC(=O)c3c(C)cc(O)cc3O)cc2O)cc(O)c1C(=O)O,0
3554,20987,Oc1ccc([Te]CCNCC[Te]c2ccc(O)cc2)cc1,0
3555,20988,Brc1ccc2c(C3CNC(c4c[nH]c5cc(Br)ccc45)CN3)c[nH]c2c1,0
3556,20991,CCN(CC)Cc1cc(Nc2ccnc3ccc4nn(C)nc4c23)ccc1O.Cl,0
3557,20993,CCN1CCN(c2ccc(Nc3ccnc4ccc5nn(C)nc5c34)cc2)CC1,0
3558,20999,Cl.NC1C2C3CC4C5CC(C42)C1(c1ccccc1)C53,0
3559,21002,CC12C3CC4C5CC(C(C53)C1NCc1ccccc1)C42.Cl,0
3560,21003,N#CC12C3C4CC5C6C4C1C6C(O)(C53)N2Cc1ccccc1,0
3561,21015,CC(C)(C)C1=NOC2C(NC(=O)c3ccccc3)CCC12,0
3562,21017,CC(c1ccccc1)N1OC12CCC1(C)C(CCCC13OCCO3)C2,0
3563,21018,CC(=O)Oc1c2c(c(OC(C)=O)c3c1n(C(C)=O)c1ccccc1n3C(C)=O)n(C(C)=O)c1ccccc1n2C(C)=O,0
3564,21027,CC12CCC3C(CCC4C(C)(C)CCCC43C)(CC1=O)C2,0
3565,21029,CC1(C)CCCC2(C)C1CCC13CC(C)(CCC21)C3CO,0
3566,21032,ON(Cc1ccccc1)C(=S)c1ccccc1,0
3567,21042,CN(OC(=O)CC(=O)c1ccccc1)C(=O)Cc1ccccc1,0
3568,21045,CN1C(=O)CCC1(O)C1C=CC=CC1,0
3569,21047,CSC(c1ccccc1)=[N+]([O-])Cc1ccccc1.I,0
3570,21050,CC(SCC(=O)O)=[N+]1CCCCC1.[Br-],0
3571,21051,C=CC1(C)CCC2=C(CCC3C(C)(C(=O)OC)CCCC23C)C1=O,0
3572,21052,C=CC1(C)C=C2C(O)CC3C(C)(C(=O)OC)CCCC3(C)C2CC1,0
3573,21054,CC(C)=CC1CC(=[N+]=[N-])C(=O)C1(C)C,0
3574,21059,CC(C)=CC1CC(=O)C1(C)Sc1ccccc1,0
3575,21070,CCOC(=O)C1([Se]c2ccccc2)CCCC1=O,0
3576,21076,CC1=CCC2(C#N)CCC1C2=O,0
3577,21077,CC1(O)CCC2(C#N)CCC1C2O,0
3578,21080,O=C(Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)OC1C2CCC1C1OC1C2,0
3579,21086,CCOP(=O)(OCC)OP1OCC(C)(C)CO1,0
3580,21087,CC(NC(=O)OC1C2C=CC(O)C1CC2)c1ccccc1,0
3581,21100,CC(c1cccc2ccccc12)[N+](=O)[CH-]c1ccccc1,0
